,file,correct,smiling,label,smileval,s1,s2
1858,file1859.jpg,1.0,1.0,1.0,0.7286527514231499,0.5161290322580645,0.9411764705882353
1859,file1860.jpg,1.0,1.0,1.0,0.8791208791208791,1.1428571428571428,0.6153846153846154
1860,file1861.jpg,1.0,1.0,1.0,0.5874125874125874,0.6363636363636364,0.5384615384615384
1861,file1862.jpg,1.0,1.0,1.0,1.0416666666666667,0.8333333333333334,1.25
1862,file1863.jpg,1.0,1.0,1.0,0.5950292397660819,0.6111111111111112,0.5789473684210527
1863,file1864.jpg,1.0,1.0,1.0,0.625,0.5,0.75
1864,file1865.jpg,1.0,1.0,1.0,1.4615384615384617,2.0,0.9230769230769231
1865,file1866.jpg,1.0,1.0,1.0,2.9761904761904763,5.0,0.9523809523809523
1866,file1867.jpg,1.0,1.0,1.0,1.3095238095238095,1.6666666666666667,0.9523809523809523
1867,file1868.jpg,1.0,1.0,1.0,1.3541666666666665,1.625,1.0833333333333333
1868,file1869.jpg,1.0,1.0,1.0,1.0476190476190477,1.4285714285714286,0.6666666666666666
1869,file1870.jpg,1.0,1.0,1.0,0.6354679802955665,0.41379310344827586,0.8571428571428571
1870,file1871.jpg,1.0,1.0,1.0,1.0454545454545454,1.0909090909090908,1.0
1871,file1872.jpg,1.0,1.0,1.0,2.0300000000000002,3.5,0.56
1872,file1873.jpg,1.0,1.0,1.0,1.092857142857143,1.2857142857142858,0.9
1873,file1874.jpg,1.0,1.0,1.0,1.7,2.0,1.4
1874,file1875.jpg,1.0,1.0,1.0,1.3322368421052633,0.7894736842105263,1.875
1875,file1876.jpg,1.0,1.0,1.0,1.309090909090909,1.8,0.8181818181818182
1876,file1877.jpg,1.0,1.0,1.0,0.6547619047619048,0.47619047619047616,0.8333333333333334
1877,file1878.jpg,1.0,1.0,1.0,1.244047619047619,1.5714285714285714,0.9166666666666666
1878,file1879.jpg,1.0,1.0,1.0,0.6685714285714286,0.8571428571428571,0.48
1879,file1880.jpg,1.0,1.0,1.0,0.6153846153846154,0.6153846153846154,0.6153846153846154
1880,file1881.jpg,1.0,1.0,1.0,0.7738095238095238,0.8333333333333334,0.7142857142857143
1881,file1882.jpg,1.0,1.0,1.0,1.4545454545454546,2.0,0.9090909090909091
1882,file1883.jpg,1.0,1.0,1.0,0.9759615384615384,1.0769230769230769,0.875
1883,file1884.jpg,1.0,1.0,1.0,0.6015037593984962,0.5714285714285714,0.631578947368421
1884,file1885.jpg,1.0,1.0,1.0,0.6710526315789473,0.5,0.8421052631578947
1885,file1886.jpg,1.0,1.0,1.0,0.7444444444444445,0.4888888888888889,1.0
1886,file1887.jpg,1.0,1.0,1.0,1.0888888888888888,1.4,0.7777777777777778
1887,file1888.jpg,1.0,1.0,1.0,0.9987179487179487,1.2666666666666666,0.7307692307692307
1888,file1889.jpg,1.0,1.0,1.0,0.7894736842105263,0.7894736842105263,0.7894736842105263
1889,file1890.jpg,1.0,1.0,1.0,2.175,3.6,0.75
1890,file1891.jpg,1.0,1.0,1.0,0.9595959595959596,0.8636363636363636,1.0555555555555556
1891,file1892.jpg,1.0,1.0,1.0,0.875,1.0,0.75
1892,file1893.jpg,1.0,1.0,1.0,0.8333333333333333,1.0,0.6666666666666666
1893,file1894.jpg,1.0,1.0,1.0,1.0234113712374582,1.3076923076923077,0.7391304347826086
1894,file1895.jpg,1.0,1.0,1.0,0.76875,0.6,0.9375
1895,file1896.jpg,1.0,1.0,1.0,0.8250000000000001,1.1,0.55
1896,file1897.jpg,1.0,1.0,1.0,1.0227272727272727,1.3636363636363635,0.6818181818181818
1897,file1898.jpg,1.0,1.0,1.0,1.0555555555555556,1.0555555555555556,1.0555555555555556
1898,file1899.jpg,0.0,0.0,1.0,0.4222222222222222,0.4444444444444444,0.4
1899,file1900.jpg,1.0,1.0,1.0,0.842809364548495,1.0769230769230769,0.6086956521739131
1900,file1901.jpg,1.0,1.0,1.0,0.805921052631579,0.875,0.7368421052631579
1901,file1902.jpg,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0
1902,file1903.jpg,1.0,1.0,1.0,0.8618012422360248,1.0714285714285714,0.6521739130434783
1903,file1904.jpg,1.0,1.0,1.0,1.103030303030303,1.2727272727272727,0.9333333333333333
1904,file1905.jpg,1.0,1.0,1.0,1.1071428571428572,1.5,0.7142857142857143
1905,file1906.jpg,1.0,1.0,1.0,0.991304347826087,1.2,0.782608695652174
1906,file1907.jpg,1.0,1.0,1.0,1.5476190476190474,2.1666666666666665,0.9285714285714286
1907,file1908.jpg,1.0,1.0,1.0,1.0208333333333335,1.1666666666666667,0.875
1908,file1909.jpg,1.0,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666
1909,file1910.jpg,1.0,1.0,1.0,0.9821428571428572,1.25,0.7142857142857143
1910,file1911.jpg,1.0,1.0,1.0,1.2604166666666665,0.6875,1.8333333333333333
1911,file1912.jpg,1.0,1.0,1.0,0.9068181818181817,0.8636363636363636,0.95
1912,file1913.jpg,1.0,1.0,1.0,0.7777777777777778,0.3888888888888889,1.1666666666666667
1913,file1914.jpg,1.0,1.0,1.0,0.6678571428571429,0.7857142857142857,0.55
1914,file1915.jpg,1.0,1.0,1.0,0.6623931623931625,0.5555555555555556,0.7692307692307693
1915,file1916.jpg,1.0,1.0,1.0,0.6192307692307693,0.5384615384615384,0.7
1916,file1917.jpg,1.0,1.0,1.0,0.625,0.5,0.75
1917,file1918.jpg,1.0,1.0,1.0,0.65625,0.875,0.4375
1918,file1919.jpg,1.0,1.0,1.0,1.0252525252525253,1.2727272727272727,0.7777777777777778
1919,file1920.jpg,1.0,1.0,1.0,1.3928571428571428,1.8571428571428572,0.9285714285714286
1920,file1921.jpg,1.0,1.0,1.0,0.6901960784313725,0.7333333333333333,0.6470588235294118
1921,file1922.jpg,1.0,1.0,1.0,0.7483552631578947,0.6842105263157895,0.8125
1922,file1923.jpg,1.0,1.0,1.0,1.0714285714285714,1.5,0.6428571428571429
1923,file1924.jpg,1.0,1.0,1.0,1.5,2.0,1.0
1924,file1925.jpg,0.0,0.0,1.0,0.3793103448275862,0.3793103448275862,0.3793103448275862
1925,file1926.jpg,1.0,1.0,1.0,1.0833333333333333,1.5,0.6666666666666666
1926,file1927.jpg,1.0,1.0,1.0,1.0341880341880343,1.2222222222222223,0.8461538461538461
1927,file1928.jpg,1.0,1.0,1.0,0.8116883116883117,0.9090909090909091,0.7142857142857143
1928,file1929.jpg,1.0,1.0,1.0,0.9705882352941176,1.0,0.9411764705882353
1929,file1930.jpg,1.0,1.0,1.0,0.8836206896551724,0.5172413793103449,1.25
1930,file1931.jpg,1.0,1.0,1.0,1.2449494949494948,0.9444444444444444,1.5454545454545454
1931,file1932.jpg,1.0,1.0,1.0,0.7366071428571428,0.7857142857142857,0.6875
1932,file1933.jpg,1.0,1.0,1.0,0.6681818181818182,0.6363636363636364,0.7
1933,file1934.jpg,1.0,1.0,1.0,0.8333333333333334,1.1111111111111112,0.5555555555555556
1934,file1935.jpg,1.0,1.0,1.0,0.6705882352941177,0.4,0.9411764705882353
1935,file1936.jpg,0.0,0.0,1.0,0.4307692307692308,0.4,0.46153846153846156
1936,file1937.jpg,1.0,1.0,1.0,0.8496732026143792,1.1111111111111112,0.5882352941176471
1937,file1938.jpg,0.0,0.0,1.0,0.4662756598240469,0.3870967741935484,0.5454545454545454
1938,file1939.jpg,1.0,1.0,1.0,0.6631578947368422,0.5263157894736842,0.8
1939,file1940.jpg,1.0,1.0,1.0,0.5357142857142857,0.35714285714285715,0.7142857142857143
1940,file1941.jpg,0.0,0.0,1.0,0.2698412698412698,0.42857142857142855,0.1111111111111111
1941,file1942.jpg,1.0,1.0,1.0,0.7961538461538462,0.6923076923076923,0.9
1942,file1943.jpg,1.0,1.0,1.0,0.6439393939393939,0.8333333333333334,0.45454545454545453
1943,file1944.jpg,1.0,1.0,1.0,0.7777777777777778,0.3888888888888889,1.1666666666666667
1944,file1945.jpg,1.0,1.0,1.0,0.7777777777777778,1.0,0.5555555555555556
1945,file1946.jpg,1.0,1.0,1.0,0.8678571428571429,0.45,1.2857142857142858
1946,file1947.jpg,1.0,1.0,1.0,1.3333333333333333,2.0,0.6666666666666666
1947,file1948.jpg,1.0,1.0,1.0,0.5890909090909091,0.36,0.8181818181818182
1948,file1949.jpg,1.0,1.0,1.0,0.6477272727272727,0.75,0.5454545454545454
1949,file1950.jpg,1.0,1.0,1.0,0.5766590389016018,0.5217391304347826,0.631578947368421
1950,file1951.jpg,1.0,1.0,1.0,0.7428571428571429,0.6190476190476191,0.8666666666666667
1951,file1952.jpg,1.0,1.0,1.0,0.5108359133126935,0.3157894736842105,0.7058823529411765
1952,file1953.jpg,1.0,1.0,1.0,1.2395833333333335,1.3125,1.1666666666666667
1953,file1954.jpg,1.0,1.0,1.0,1.4583333333333335,1.1666666666666667,1.75
1954,file1955.jpg,1.0,1.0,1.0,0.717948717948718,0.6666666666666666,0.7692307692307693
1955,file1956.jpg,1.0,1.0,1.0,1.0208333333333335,1.1666666666666667,0.875
1956,file1957.jpg,1.0,1.0,1.0,0.6222222222222222,0.8,0.4444444444444444
1957,file1958.jpg,1.0,1.0,1.0,0.6857142857142857,0.5714285714285714,0.8
1958,file1959.jpg,1.0,1.0,1.0,0.5555555555555556,0.5,0.6111111111111112
1959,file1960.jpg,0.0,0.0,1.0,0.32456140350877194,0.3333333333333333,0.3157894736842105
1960,file1961.jpg,0.0,0.0,1.0,0.3611111111111111,0.2222222222222222,0.5
1961,file1962.jpg,1.0,1.0,1.0,0.7273809523809524,0.37142857142857144,1.0833333333333333
1962,file1963.jpg,1.0,1.0,1.0,0.825,1.0,0.65
1963,file1964.jpg,1.0,1.0,1.0,0.9743589743589743,1.3333333333333333,0.6153846153846154
1964,file1965.jpg,1.0,1.0,1.0,0.6690909090909091,0.41818181818181815,0.92
1965,file1966.jpg,1.0,1.0,1.0,0.915909090909091,1.1818181818181819,0.65
1966,file1967.jpg,1.0,1.0,1.0,0.7091666666666667,0.46,0.9583333333333334
1967,file1968.jpg,1.0,1.0,1.0,0.6609042553191489,0.44680851063829785,0.875
1968,file1969.jpg,0.0,0.0,1.0,0.36458333333333337,0.2916666666666667,0.4375
1969,file1970.jpg,1.0,1.0,1.0,1.5126050420168067,2.142857142857143,0.8823529411764706
1970,file1971.jpg,1.0,1.0,1.0,1.6193181818181819,2.375,0.8636363636363636
1971,file1972.jpg,1.0,1.0,1.0,0.7428571428571429,0.2857142857142857,1.2
1972,file1973.jpg,0.0,0.0,1.0,0.45,0.4,0.5
1973,file1974.jpg,1.0,1.0,1.0,1.6527777777777777,1.75,1.5555555555555556
1974,file1975.jpg,1.0,1.0,1.0,1.4123376623376622,2.142857142857143,0.6818181818181818
1975,file1976.jpg,0.0,0.0,1.0,0.48413793103448277,0.4482758620689655,0.52
1976,file1977.jpg,1.0,1.0,1.0,1.6134453781512605,2.2857142857142856,0.9411764705882353
1977,file1978.jpg,1.0,1.0,1.0,0.7878787878787878,0.6666666666666666,0.9090909090909091
1978,file1979.jpg,1.0,1.0,1.0,0.6372688477951636,0.43243243243243246,0.8421052631578947
1979,file1980.jpg,1.0,1.0,1.0,0.528888888888889,0.28,0.7777777777777778
1980,file1981.jpg,1.0,1.0,1.0,1.1607142857142856,1.25,1.0714285714285714
1981,file1982.jpg,1.0,1.0,1.0,0.8035714285714286,0.5357142857142857,1.0714285714285714
1982,file1983.jpg,1.0,1.0,1.0,0.8285714285714285,0.8571428571428571,0.8
1983,file1984.jpg,1.0,1.0,1.0,1.5454545454545454,2.0,1.0909090909090908
1984,file1985.jpg,1.0,1.0,1.0,2.5729166666666665,4.333333333333333,0.8125
1985,file1986.jpg,1.0,1.0,1.0,0.8486842105263157,0.75,0.9473684210526315
1986,file1987.jpg,1.0,1.0,1.0,0.746606334841629,0.6470588235294118,0.8461538461538461
1987,file1988.jpg,1.0,1.0,1.0,0.5950292397660819,0.6111111111111112,0.5789473684210527
1988,file1989.jpg,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
1989,file1990.jpg,1.0,1.0,1.0,1.03125,1.0,1.0625
1990,file1991.jpg,1.0,1.0,1.0,1.0523076923076924,0.72,1.3846153846153846
1991,file1992.jpg,1.0,1.0,1.0,0.6416666666666666,0.35,0.9333333333333333
1992,file1993.jpg,1.0,1.0,1.0,0.8625,1.125,0.6
1993,file1994.jpg,1.0,1.0,1.0,0.8125,1.125,0.5
1994,file1995.jpg,1.0,1.0,1.0,1.47,2.1,0.84
1995,file1996.jpg,1.0,1.0,1.0,1.057777777777778,0.56,1.5555555555555556
1996,file1997.jpg,0.0,0.0,1.0,0.3300438596491228,0.2916666666666667,0.3684210526315789
1997,file1998.jpg,1.0,1.0,1.0,1.619047619047619,2.4285714285714284,0.8095238095238095
1998,file1999.jpg,1.0,1.0,1.0,0.5076923076923077,0.6153846153846154,0.4
1999,file2000.jpg,0.0,0.0,1.0,0.3418181818181818,0.36363636363636365,0.32
2000,file2001.jpg,1.0,1.0,1.0,1.4,2.0,0.8
2001,file2002.jpg,1.0,1.0,1.0,0.6758241758241759,0.42857142857142855,0.9230769230769231
2002,file2003.jpg,1.0,1.0,1.0,0.6214285714285714,0.6,0.6428571428571429
2003,file2004.jpg,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143
2004,file2005.jpg,1.0,1.0,1.0,1.1284722222222223,1.4444444444444444,0.8125
2005,file2006.jpg,0.0,0.0,1.0,0.4452380952380952,0.36666666666666664,0.5238095238095238
2006,file2007.jpg,1.0,1.0,1.0,1.25,1.5,1.0
2007,file2008.jpg,1.0,1.0,1.0,1.3478260869565217,2.0,0.6956521739130435
2008,file2009.jpg,1.0,1.0,1.0,0.6118881118881119,0.45454545454545453,0.7692307692307693
2009,file2010.jpg,1.0,1.0,1.0,1.2571428571428571,1.7142857142857142,0.8
2010,file2011.jpg,1.0,1.0,1.0,1.4134615384615383,1.75,1.0769230769230769
2011,file2012.jpg,1.0,1.0,1.0,1.1729323308270676,1.7142857142857142,0.631578947368421
2012,file2013.jpg,1.0,1.0,1.0,0.7916666666666666,1.0833333333333333,0.5
2013,file2014.jpg,1.0,1.0,1.0,2.1,2.7,1.5
2014,file2015.jpg,1.0,1.0,1.0,1.1523809523809523,1.5714285714285714,0.7333333333333333
2015,file2016.jpg,1.0,1.0,1.0,1.9047619047619047,1.6666666666666667,2.142857142857143
2016,file2017.jpg,1.0,1.0,1.0,0.9086538461538461,0.6923076923076923,1.125
2017,file2018.jpg,1.0,1.0,1.0,0.9821428571428572,1.25,0.7142857142857143
2018,file2019.jpg,1.0,1.0,1.0,1.7023809523809523,1.8333333333333333,1.5714285714285714
2019,file2020.jpg,1.0,1.0,1.0,1.4153846153846155,1.6,1.2307692307692308
2020,file2021.jpg,1.0,1.0,1.0,0.9479166666666666,0.8125,1.0833333333333333
2021,file2022.jpg,1.0,1.0,1.0,0.7333333333333333,0.7333333333333333,0.7333333333333333
2022,file2023.jpg,1.0,1.0,1.0,0.6450428396572827,0.3953488372093023,0.8947368421052632
2023,file2024.jpg,1.0,1.0,1.0,1.25,1.6666666666666667,0.8333333333333334
2024,file2025.jpg,1.0,1.0,1.0,0.8,1.1,0.5
2025,file2026.jpg,1.0,1.0,1.0,0.6845238095238095,0.4166666666666667,0.9523809523809523
2026,file2027.jpg,1.0,1.0,1.0,1.018181818181818,1.4,0.6363636363636364
2027,file2028.jpg,1.0,1.0,1.0,0.7168831168831169,0.34285714285714286,1.0909090909090908
2028,file2029.jpg,1.0,1.0,1.0,1.0027777777777778,0.95,1.0555555555555556
2029,file2030.jpg,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571
2030,file2031.jpg,1.0,1.0,1.0,1.064327485380117,0.6842105263157895,1.4444444444444444
2031,file2032.jpg,1.0,1.0,1.0,1.6964285714285714,2.142857142857143,1.25
2032,file2033.jpg,1.0,1.0,1.0,0.6722222222222223,0.6111111111111112,0.7333333333333333
2033,file2034.jpg,1.0,1.0,1.0,0.8888888888888888,1.3333333333333333,0.4444444444444444
2034,file2035.jpg,0.0,0.0,1.0,0.47058823529411764,0.47058823529411764,0.47058823529411764
2035,file2036.jpg,1.0,1.0,1.0,0.6868421052631579,0.47368421052631576,0.9
2036,file2037.jpg,1.0,1.0,1.0,0.693196405648267,0.43902439024390244,0.9473684210526315
2037,file2038.jpg,1.0,1.0,1.0,1.0833333333333333,0.6666666666666666,1.5
2038,file2039.jpg,1.0,1.0,1.0,0.7366071428571428,0.6875,0.7857142857142857
2039,file2040.jpg,1.0,1.0,1.0,1.002857142857143,1.2857142857142858,0.72
2040,file2041.jpg,1.0,1.0,1.0,0.8914285714285715,0.64,1.1428571428571428
2041,file2042.jpg,1.0,1.0,1.0,1.0625,1.125,1.0
2042,file2043.jpg,1.0,1.0,1.0,4.571428571428571,8.0,1.1428571428571428
2043,file2044.jpg,1.0,1.0,1.0,0.7142857142857143,1.0,0.42857142857142855
2044,file2045.jpg,1.0,1.0,1.0,0.6554621848739496,0.42857142857142855,0.8823529411764706
2045,file2046.jpg,1.0,1.0,1.0,1.7642857142857142,2.6,0.9285714285714286
2046,file2047.jpg,1.0,1.0,1.0,0.75,1.0,0.5
2047,file2048.jpg,1.0,1.0,1.0,0.6642857142857143,0.9,0.42857142857142855
2048,file2049.jpg,1.0,1.0,1.0,0.5934065934065934,0.6153846153846154,0.5714285714285714
2049,file2050.jpg,1.0,1.0,1.0,0.5951612903225807,0.2903225806451613,0.9
2050,file2051.jpg,1.0,1.0,1.0,1.259469696969697,1.7272727272727273,0.7916666666666666
2051,file2052.jpg,1.0,1.0,1.0,0.7342657342657343,0.5454545454545454,0.9230769230769231
2052,file2053.jpg,1.0,1.0,1.0,0.6233766233766234,0.42857142857142855,0.8181818181818182
2053,file2054.jpg,1.0,1.0,1.0,0.6162162162162163,0.43243243243243246,0.8
2054,file2055.jpg,0.0,0.0,1.0,0.4734432234432234,0.5238095238095238,0.4230769230769231
2055,file2056.jpg,1.0,1.0,1.0,1.5833333333333335,2.111111111111111,1.0555555555555556
2056,file2057.jpg,1.0,1.0,1.0,1.018181818181818,1.4,0.6363636363636364
2057,file2058.jpg,1.0,1.0,1.0,1.330952380952381,0.9285714285714286,1.7333333333333334
2058,file2059.jpg,1.0,1.0,1.0,0.6789554531490015,0.5483870967741935,0.8095238095238095
2059,file2060.jpg,0.0,0.0,1.0,0.4764705882352941,0.6,0.35294117647058826
2060,file2061.jpg,1.0,1.0,1.0,0.9743589743589743,1.3333333333333333,0.6153846153846154
2061,file2062.jpg,1.0,1.0,1.0,1.1666666666666665,1.4,0.9333333333333333
2062,file2063.jpg,1.0,1.0,1.0,1.8080357142857144,1.9285714285714286,1.6875
2063,file2064.jpg,1.0,1.0,1.0,0.536231884057971,0.3333333333333333,0.7391304347826086
2064,file2065.jpg,1.0,1.0,1.0,0.6731366459627328,0.6071428571428571,0.7391304347826086
2065,file2066.jpg,1.0,1.0,1.0,1.542857142857143,1.8,1.2857142857142858
2066,file2067.jpg,1.0,1.0,1.0,0.8116883116883117,0.9090909090909091,0.7142857142857143
2067,file2068.jpg,1.0,1.0,1.0,0.7878787878787878,0.6666666666666666,0.9090909090909091
2068,file2069.jpg,1.0,1.0,1.0,0.8617424242424243,1.1818181818181819,0.5416666666666666
2069,file2070.jpg,1.0,1.0,1.0,0.6678571428571429,0.55,0.7857142857142857
2070,file2071.jpg,0.0,0.0,1.0,0.406494960806271,0.23404255319148937,0.5789473684210527
2071,file2072.jpg,1.0,1.0,1.0,1.5384615384615383,2.0,1.0769230769230769
2072,file2073.jpg,1.0,1.0,1.0,0.65,0.65,0.65
2073,file2074.jpg,1.0,1.0,1.0,1.5639097744360901,2.2857142857142856,0.8421052631578947
2074,file2075.jpg,1.0,1.0,1.0,1.0751879699248121,1.5714285714285714,0.5789473684210527
2075,file2076.jpg,1.0,1.0,1.0,1.3571428571428572,1.7142857142857142,1.0
2076,file2077.jpg,1.0,1.0,1.0,0.8071895424836601,0.5588235294117647,1.0555555555555556
2077,file2078.jpg,1.0,1.0,1.0,1.0661764705882353,1.25,0.8823529411764706
2078,file2079.jpg,1.0,1.0,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112
2079,file2080.jpg,1.0,1.0,1.0,0.7954545454545454,1.0,0.5909090909090909
2080,file2081.jpg,1.0,1.0,1.0,2.0,3.5,0.5
2081,file2082.jpg,1.0,1.0,1.0,0.6428571428571429,0.6428571428571429,0.6428571428571429
2082,file2083.jpg,1.0,1.0,1.0,1.1375,0.65,1.625
2083,file2084.jpg,1.0,1.0,1.0,0.925,1.25,0.6
2084,file2085.jpg,1.0,1.0,1.0,0.875,1.0,0.75
2085,file2086.jpg,1.0,1.0,1.0,0.7096774193548387,0.41935483870967744,1.0
2086,file2087.jpg,1.0,1.0,1.0,0.9161931818181818,0.46875,1.3636363636363635
2087,file2088.jpg,1.0,1.0,1.0,0.6140350877192983,0.39473684210526316,0.8333333333333334
2088,file2089.jpg,1.0,1.0,1.0,0.7417582417582418,0.7692307692307693,0.7142857142857143
2089,file2090.jpg,1.0,1.0,1.0,0.9027777777777778,1.25,0.5555555555555556
2090,file2091.jpg,1.0,1.0,1.0,1.1375,1.4,0.875
2091,file2092.jpg,0.0,0.0,1.0,0.45420420420420426,0.2972972972972973,0.6111111111111112
2092,file2093.jpg,1.0,1.0,1.0,0.6044444444444445,0.32,0.8888888888888888
2093,file2094.jpg,1.0,1.0,1.0,1.0833333333333335,1.1666666666666667,1.0
2094,file2095.jpg,1.0,1.0,1.0,0.8333333333333334,1.1666666666666667,0.5
2095,file2096.jpg,1.0,1.0,1.0,0.9824561403508771,1.3333333333333333,0.631578947368421
2096,file2097.jpg,1.0,1.0,1.0,0.8461538461538461,0.8461538461538461,0.8461538461538461
2097,file2098.jpg,1.0,1.0,1.0,0.5743589743589743,0.6153846153846154,0.5333333333333333
2098,file2099.jpg,1.0,1.0,1.0,1.2057692307692307,1.4615384615384615,0.95
2099,file2100.jpg,1.0,1.0,1.0,1.6041666666666667,2.3333333333333335,0.875
2100,file2101.jpg,1.0,1.0,1.0,0.9545454545454546,1.2727272727272727,0.6363636363636364
2101,file2102.jpg,1.0,1.0,1.0,0.6433823529411764,0.4117647058823529,0.875
2102,file2103.jpg,1.0,1.0,1.0,1.35,1.8,0.9
2103,file2104.jpg,1.0,1.0,1.0,0.8,1.0,0.6
2104,file2105.jpg,1.0,1.0,1.0,1.0833333333333335,1.1666666666666667,1.0
2105,file2106.jpg,1.0,1.0,1.0,0.7619047619047619,0.8571428571428571,0.6666666666666666
2106,file2107.jpg,1.0,1.0,1.0,1.8214285714285716,2.8333333333333335,0.8095238095238095
2107,file2108.jpg,1.0,1.0,1.0,1.1375,1.625,0.65
2108,file2109.jpg,1.0,1.0,1.0,1.1736111111111112,0.7222222222222222,1.625
2109,file2110.jpg,1.0,1.0,1.0,0.5604395604395604,0.42857142857142855,0.6923076923076923
2110,file2111.jpg,1.0,1.0,1.0,0.86,1.0,0.72
2111,file2112.jpg,1.0,1.0,1.0,0.7478070175438596,0.5789473684210527,0.9166666666666666
2112,file2113.jpg,1.0,1.0,1.0,0.6267806267806267,0.4074074074074074,0.8461538461538461
2113,file2114.jpg,1.0,1.0,1.0,0.7333333333333334,0.8,0.6666666666666666
2114,file2115.jpg,1.0,1.0,1.0,0.7617647058823529,0.7,0.8235294117647058
2115,file2116.jpg,1.0,1.0,1.0,1.8333333333333333,3.0,0.6666666666666666
2116,file2117.jpg,1.0,1.0,1.0,0.5464285714285715,0.45,0.6428571428571429
2117,file2118.jpg,1.0,1.0,1.0,0.6984126984126984,0.2857142857142857,1.1111111111111112
2118,file2119.jpg,1.0,1.0,1.0,1.3968253968253967,1.5714285714285714,1.2222222222222223
2119,file2120.jpg,0.0,0.0,1.0,0.38541666666666663,0.4375,0.3333333333333333
2120,file2121.jpg,1.0,1.0,1.0,0.6794380587484036,0.6551724137931034,0.7037037037037037
2121,file2122.jpg,1.0,1.0,1.0,0.6428571428571429,0.6428571428571429,0.6428571428571429
2122,file2123.jpg,1.0,1.0,1.0,0.8119047619047619,1.1,0.5238095238095238
2123,file2124.jpg,1.0,1.0,1.0,1.4,2.0,0.8
2124,file2125.jpg,1.0,1.0,1.0,1.6006493506493507,2.4285714285714284,0.7727272727272727
2125,file2126.jpg,1.0,1.0,1.0,0.6153250773993808,0.4411764705882353,0.7894736842105263
2126,file2127.jpg,1.0,1.0,1.0,0.6428571428571429,0.6428571428571429,0.6428571428571429
2127,file2128.jpg,0.0,0.0,1.0,0.4463414634146341,0.2926829268292683,0.6
2128,file2129.jpg,1.0,1.0,1.0,3.026315789473684,5.0,1.0526315789473684
2129,file2130.jpg,1.0,1.0,1.0,1.0,1.0,1.0
2130,file2131.jpg,1.0,1.0,1.0,0.9538043478260869,0.782608695652174,1.125
2131,file2132.jpg,1.0,1.0,1.0,0.7583333333333333,0.65,0.8666666666666667
2132,file2133.jpg,1.0,1.0,1.0,0.8020833333333334,0.4375,1.1666666666666667
2133,file2134.jpg,1.0,1.0,1.0,0.6378737541528239,0.4186046511627907,0.8571428571428571
2134,file2135.jpg,1.0,1.0,1.0,0.8947368421052632,1.0,0.7894736842105263
2135,file2136.jpg,1.0,1.0,1.0,1.875,2.5,1.25
2136,file2137.jpg,1.0,1.0,1.0,0.7993730407523512,0.9090909090909091,0.6896551724137931
2137,file2138.jpg,0.0,0.0,1.0,0.5,0.42857142857142855,0.5714285714285714
2138,file2139.jpg,1.0,1.0,1.0,0.6349206349206349,0.5555555555555556,0.7142857142857143
2139,file2140.jpg,1.0,1.0,1.0,0.7573099415204678,0.7777777777777778,0.7368421052631579
2140,file2141.jpg,1.0,1.0,1.0,0.7193798449612403,0.37209302325581395,1.0666666666666667
2141,file2142.jpg,1.0,1.0,1.0,2.3523809523809525,3.8,0.9047619047619048
2142,file2143.jpg,1.0,1.0,1.0,0.9429824561403508,0.8333333333333334,1.0526315789473684
2143,file2144.jpg,1.0,1.0,1.0,0.9029927760577916,0.49019607843137253,1.3157894736842106
2144,file2145.jpg,0.0,0.0,1.0,0.444078947368421,0.2631578947368421,0.625
2145,file2146.jpg,1.0,1.0,1.0,0.875,1.0,0.75
2146,file2147.jpg,1.0,1.0,1.0,0.575,0.4,0.75
2147,file2148.jpg,1.0,1.0,1.0,0.8272058823529411,0.5294117647058824,1.125
2148,file2149.jpg,1.0,1.0,1.0,1.2638888888888888,0.7777777777777778,1.75
2149,file2150.jpg,1.0,1.0,1.0,1.0608695652173914,0.5217391304347826,1.6
2150,file2151.jpg,1.0,1.0,1.0,0.684981684981685,0.5238095238095238,0.8461538461538461
2151,file2152.jpg,1.0,1.0,1.0,0.6447368421052632,0.5,0.7894736842105263
2152,file2153.jpg,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353
2153,file2154.jpg,1.0,1.0,1.0,1.2878787878787878,1.6666666666666667,0.9090909090909091
2154,file2155.jpg,1.0,1.0,1.0,0.6642857142857143,0.9,0.42857142857142855
2155,file2156.jpg,1.0,1.0,1.0,0.6964285714285714,0.75,0.6428571428571429
2156,file2157.jpg,1.0,1.0,1.0,1.1605113636363638,1.7272727272727273,0.59375
2157,file2158.jpg,0.0,0.0,1.0,0.45517241379310347,0.3103448275862069,0.6
2158,file2159.jpg,1.0,1.0,1.0,1.9833333333333334,2.8333333333333335,1.1333333333333333
2159,file2160.jpg,1.0,1.0,1.0,1.3095238095238095,1.8333333333333333,0.7857142857142857
2160,file2161.jpg,1.0,1.0,1.0,1.0,1.0,1.0
2161,file2162.jpg,1.0,1.0,1.0,2.175,3.6,0.75
2162,file2163.jpg,0.0,1.0,0.0,0.77593537414966,0.5102040816326531,1.0416666666666667
